date,BOVA11.SA,IVVB11.SA,XFIX11.SA,^BVSP,selic_rate,LFT.SIM
2019-04-24,-0.008336085845677133,0.013071882795547163,-4.0900287504985755e-4,-0.009153174942401754,0.02462,2.462e-4
2019-04-25,0.01419217329053879,-9.677640853389402e-4,-6.217782858974896e-4,0.015855647324951372,0.02462,2.462e-4
2019-04-26,-0.0029063968571165777,-0.009686769251272986,0.002697386906434396,-0.0032728477918634313,0.02462,2.462e-4
2019-04-29,9.716503287691136e-4,0.009129464817378086,1.6412999095294367e-4,-4.98773847624645e-4,0.02462,2.462e-4
2019-04-30,0.0017255827287361303,-0.007673703992071346,0.0040105186056842435,0.0017153906932256824,0.02462,2.462e-4
2019-05-02,-0.008613215396427454,-0.0013023690248441522,-0.001901572684326891,-0.008562265835002525,0.02462,2.462e-4
2019-05-03,0.0056472266803435645,0.005379379082089741,7.149475971368613e-4,0.0050247047985931825,0.02462,2.462e-4
2019-05-06,-0.010691121815149973,-8.917763414050262e-4,-0.003675957006070818,-0.010405382884759562,0.02462,2.462e-4
2019-05-07,-0.006876948468732769,-0.010061651130019,-8.011985930955756e-5,-0.006525697565493815,0.02462,2.462e-4
2019-05-08,0.012420281509385678,-0.010655762719326334,1.6025255803153726e-4,0.01279810147368865,0.02462,2.462e-4
2019-05-09,-0.008033849298296203,0.0019055788131645546,-0.0012657923619843192,-0.008253397073129887,0.02462,2.462e-4
2019-05-10,-0.0062383679291893035,0.002067311662690141,-5.254080936911709e-4,-0.005801198211121461,0.02462,2.462e-4
2019-05-13,-0.02742296706471159,-0.017907230264733953,-0.0031139771828938567,-0.026851832205223913,0.02462,2.462e-4
2019-05-14,0.00509573762968496,0.008906793879226882,0.001867781968658111,0.003979199145289769,0.02462,2.462e-4
2019-05-15,-0.010027032089098498,0.007745484363617106,8.718816169586141e-4,-0.005092733353602941,0.02462,2.462e-4
2019-05-16,-0.01490844596609775,0.021404928412319224,0.002344402337979279,-0.017451949837922753,0.02462,2.462e-4
2019-05-17,0.0020794860241757362,0.01877180510529297,1.9223991541461594e-4,-3.443526170798794e-4,0.02462,2.462e-4
2019-05-20,0.02409504287246622,-0.015963800157011265,1.2012685395768052e-4,0.021701687909059686,0.02462,2.462e-4
2019-05-21,0.026567607359054612,-0.004842602637061044,0.002282136079370556,0.02761403432449483,0.02462,2.462e-4
2019-05-22,-0.0025222431272702295,0,0.0026404512335420627,-0.001312377626078165,0.02462,2.462e-4
2019-05-23,-0.00582672366569259,-0.012652109889514263,1.9522145682993042e-4,-0.004779516961456509,0.02462,2.462e-4
2019-05-24,-0.001990493249677483,-0.003696377165586462,0.0028321502832151513,-0.0030028750931743176,0.02462,2.462e-4
2019-05-27,0.013850415512465464,0.0017313800221578912,6.474497233441845e-4,0.01320117913444685,0.02462,2.462e-4
2019-05-28,0.014754081684383635,-0.008230452674897082,0.0013020006351223135,0.016117810760667872,0.02462,2.462e-4
2019-05-29,0.002261702616302985,-0.022655629518121057,0.0024420411658367946,0.0018051103295881887,0.02462,2.462e-4
2019-05-30,0.009671196534388748,0.0040757694711359704,0.005979498861047983,0.009216398976876095,0.02462,2.462e-4
2019-05-31,-0.003937875161635462,-0.02706128497456395,0.003510551309871879,-0.004381419497829775,0.02462,2.462e-4
2019-06-03,-0.0011752642938452906,-0.012777063726298277,0.001688414966173113,-1.0306090899725451e-4,0.02462,2.462e-4
2019-06-04,0.00342318873911851,0.013382608016923037,1.1732499022309995e-4,0.0037105751391466324,0.02462,2.462e-4
2019-06-05,-0.01236677637920014,0.019808851516270876,6.100183787587365e-4,-0.014181556787841498,0.02462,2.462e-4
2019-06-06,0.011334229907984383,0.003578171819454745,6.799903081842196e-4,0.012562630860738055,0.02462,2.462e-4
2019-06-07,0.005656940607172478,0.00831914857513616,0.002886042333828165,0.006337122575999166,0.02462,2.462e-4
2019-06-10,-0.003927008509746588,0.006987723855738537,-0.001140970175117717,-0.0036188548471187687,0.02462,2.462e-4
2019-06-11,0.016728819609487244,-0.007106416434944252,-0.001859605623260152,0.015318005068382101,0.02462,2.462e-4
2019-06-12,-0.007964729840911677,-9.262429132106398e-4,-2.187252225334113e-4,-0.006457154405820509,0.02462,2.462e-4
2019-06-13,0.005070734301388935,0.0021913369817678774,-2.6174635606113217e-4,0.004607357532978806,0.02462,2.462e-4
2019-06-14,-0.006621791648723896,0.009923409632836888,8.518752979609356e-4,-0.007431105351610734,0.02462,2.462e-4
2019-06-17,-0.0027510541779026676,0,0.0010151332948102887,-0.004253365973072243,0.02462,2.462e-4
2019-06-18,0.01612728533757468,4.996684971114718e-4,0.003709279830254708,0.01824365159849628,0.02462,2.462e-4
2019-06-19,0.008979854239285157,-4.994189531937199e-4,0.0027745934287990437,0.009043901653857045,0.02462,2.462e-4
2019-06-21,0.016454558754827264,-0.002664665705575109,0.004673530996051056,0.017048343519137088,0.02462,2.462e-4
2019-06-24,9.162730276128794e-4,0.003673728427308287,0.0021407494551697326,4.803309382137577e-4,0.02462,2.462e-4
2019-06-25,-0.019835184586185828,-0.004242593296020947,1.5395866209910736e-5,-0.01929219494033041,0.02462,2.462e-4
2019-06-26,0.005085075349375856,-0.0054301914206851265,0.0025325810002541083,0.005954462350014511,0.02462,2.462e-4
2019-06-27,0.0022715665892540926,0.0020159416851521783,0.001789059860560771,3.476050015394083e-4,0.02462,2.462e-4
2019-06-28,4.1208319411878414e-4,0.003436968979530608,0.006407652392522278,0.00241253325920332,0.02462,2.462e-4
2019-07-01,0.0035011464911305357,0.016040149100171153,9.481740984731424e-4,0.0036942763477174623,0.02462,2.462e-4
2019-07-02,-0.006977940753932987,0.005180046367295965,8.749938179781758e-4,-0.007252812314979318,0.02462,2.462e-4
2019-07-03,0.016017392844136946,-0.009652354234566674,0.0030902090167206353,0.014293524178718764,0.02462,2.462e-4
2019-07-04,0.017087065809503033,0.01428928191372214,-0.0015725534478708836,0.015611065923189171,0.02462,2.462e-4
2019-07-05,0.002699966430664169,-0.0024430215334063643,0.00240998607141929,0.004371067968659492,0.02462,2.462e-4
2019-07-08,0.0028922003115214867,-0.005714260801977011,-0.0012645671318557428,0.004236758927456341,0.02462,2.462e-4
2019-07-10,0.013922052106884353,-0.010673259599225049,-0.0034952310188485214,0.012312254855065596,0.02462,2.462e-4
2019-07-11,-0.007355825880094757,-0.005643156059550014,-0.0012401756027786703,-0.006341136112344881,0.02462,2.462e-4
2019-07-12,-0.011461278956703458,0.0019195740070054867,-4.646910946901617e-4,-0.011793125748958633,0.02462,2.462e-4
2019-07-15,-9.997137356698715e-5,0.005830878221139146,-0.001558582109459028,-9.912805805246672e-4,0.02462,2.462e-4
2019-07-16,-0.001399434110028186,-0.0029813715142986696,0.001312931998519229,-2.697417223008758e-4,0.02462,2.462e-4
2019-07-17,0.0011011071939079908,-0.005316051108008146,0.0018943941940818831,7.80534810888911e-4,0.02462,2.462e-4
2019-07-18,0.00689925804692848,-0.006179522870726761,1.597869507323768e-4,0.008290325065475335,0.02462,2.462e-4
2019-07-19,-0.010923520431549427,7.562081864984638e-4,-0.0016014180728207705,-0.012080178003571529,0.02462,2.462e-4
2019-07-22,0.004016079638624159,-9.235987553388725e-4,-0.0010858342445453362,0.004804160383559575,0.02462,2.462e-4
2019-07-23,9.999847412109908e-4,0.017732588017753237,0.001903229005362439,-0.002356925030543855,0.02462,2.462e-4
2019-07-24,0.002897112087392406,0.0018166905324126237,6.58583474503871e-4,0.004011417110236781,0.02462,2.462e-4
2019-07-25,-0.01583819451695878,-5.769839680209721e-4,-0.001065213917780805,-0.014070303495966163,0.02462,2.462e-4
2019-07-26,0.0035424945679176645,0.0045361076433634295,0.0030352885618749603,0.0015975841410549307,0.02462,2.462e-4
2019-07-29,0.004135108687898903,8.210055140851491e-4,0.003956336022781226,0.006457950378821131,0.02462,2.462e-4
2019-07-30,-0.004419393559675133,-0.010664503982650286,0.0022615792479301344,-0.005314882637727947,0.02462,2.462e-4
2019-07-31,-0.011501204177355118,0.004228873488252294,0.003546969039488257,-0.01089057930887083,0.02462,2.462e-4
2019-08-01,0.004592742731421184,0.00776155921615862,-0.0023951420353065522,0.0030841158213177344,0.022751,2.2751e-4
2019-08-02,0.0035558109624702627,-0.0012290169776996152,0.0031358596099773095,0.00536592052954199,0.022751,2.2751e-4
2019-08-05,-0.02338527624154918,-0.015668610649720804,-0.005346609055044138,-0.025089117011122597,0.022751,2.2751e-4
2019-08-06,0.020420868620040444,0.015834665886368837,8.612646235555133e-4,0.020639773022437913,0.022751,2.2751e-4
2019-08-07,0.006196674067685537,0.0045942863352028684,0.0014342058085334841,0.006049097529462477,0.022751,2.2751e-4
2019-08-08,0.01322561855863058,0.007104963399466424,-9.422051369025741e-4,0.012969196941098549,0.022751,2.2751e-4
2019-08-09,-0.0011957228562397004,-0.002675979823802521,-0.004511760378746343,-0.0011429669115881058,0.022751,2.2751e-4
2019-08-12,-0.02075014211878734,-0.002601835111654127,-0.0036757879259838866,-0.02001038501480823,0.022751,2.2751e-4
2019-08-13,0.013854858702312844,0.01271708821451023,0.0025445099060925624,0.013579944071039574,0.022751,2.2751e-4
2019-08-14,-0.028838376346422945,-0.01231591698742407,-0.0024887324157395474,-0.029438813541273423,0.022751,2.2751e-4
2019-08-15,-0.013140240583657703,-0.009616954641600617,-8.633410919934859e-4,-0.01197909393764085,0.022751,2.2751e-4
2019-08-16,0.008073016299372293,0.018762396903188927,0.0038370034829944277,0.007561303088120974,0.022751,2.2751e-4
2019-08-19,-0.003952208806884072,0.026736651672051304,-0.0014257924334409866,-0.003376550507985465,0.022751,2.2751e-4
2019-08-20,-0.002401542608341689,-0.009597995553811467,-0.0035657731348043287,-0.0024831857161528026,0.022751,2.2751e-4
2019-08-21,0.020828949599121405,0.012788947638075365,5.792727078710591e-4,0.01995525185946656,0.022751,2.2751e-4
2019-08-22,-0.012098844662615349,0,3.1993905922678145e-4,-0.011768542123673398,0.022751,2.2751e-4
2019-08-23,-0.024182686745765847,-0.014666688208486489,4.226413944881102e-4,-0.02343742188359277,0.022751,2.2751e-4
2019-08-26,-0.014571316380583288,0.015840209636794444,-0.0022911948847741392,-0.012665485783324937,0.022751,2.2751e-4
2019-08-27,0.010793307971189714,-0.0028992535544506426,0.001068119308926807,0.008773203359950132,0.022751,2.2751e-4
2019-08-28,0.009930595729021885,-0.005736765083957485,0.0030256494285940683,0.009437065668818523,0.022751,2.2751e-4
2019-08-29,0.024106563069955955,0.03145750444620887,0.0027619796593683077,0.02372853738517633,0.022751,2.2751e-4
2019-08-30,0.007743134372021121,-0.01088121202256942,0.006535477222441299,0.006078150491424905,0.022751,2.2751e-4
2019-09-02,-0.008708108480750765,0.003641162178772639,1.1292247119598642e-5,-0.005032876847777756,0.022751,2.2751e-4
2019-09-03,-0.008887976347300541,0.004091075004337252,2.6724683067858024e-4,-0.009391211019020962,0.022751,2.2751e-4
2019-09-04,0.015328479638307746,-0.006226918413221982,0.0017723891127894298,0.015248643171717813,0.022751,2.2751e-4
2019-09-05,0.01098900754484955,0.013537556603707923,-6.874168901709332e-4,0.010296340945247673,0.022751,2.2751e-4
2019-09-06,0.007009292918520815,-0.007861385633562867,-2.2553762531452026e-4,0.006768189509306355,0.022751,2.2751e-4
2019-09-09,0.002017598942582577,0.007077453112298571,-6.090889608265648e-4,0.0023898576771748115,0.022751,2.2751e-4
2019-09-10,-0.0014094370992416838,-0.004888850139370016,-1.6929449341451797e-4,-0.0014440643141663267,0.022751,2.2751e-4
2019-09-11,0.005645705663981149,0.0017655309740991498,-0.0020582170647641673,0.00401816911250874,0.022751,2.2751e-4
2019-09-12,0.006115294339364086,0.003678128180375939,0.0013121330834748868,0.00894186338766123,0.022751,2.2751e-4
2019-09-13,-0.007772008514878581,0.003970104515369277,9.45154670231485e-4,-0.008335648791330974,0.022751,2.2751e-4
2019-09-16,0.0022092911895741363,-0.0014448854859790972,-9.104041893641668e-4,0.0017294518893538058,0.022751,2.2751e-4
2019-09-17,0.009619229009189434,-7.61486913301801e-4,0.0012199989456800342,0.00903742283950626,0.022751,2.2751e-4
2019-09-18,-0.001290242954111176,0.0038106849662036257,7.521681246069889e-6,-8.124874542377869e-4,0.022751,2.2751e-4
2019-09-19,-0.0018880534353314937,0.016020047853580577,0.0020646859721702437,-0.0018463245704664066,0.020872,2.0872000000000002e-4
2019-09-20,0.0031859785647745387,-0.005529856917218523,0.001182214982979879,0.004581220828261623,0.020872,2.0872000000000002e-4
2019-09-23,1.9845814452623678e-4,0.0012774133348836259,-3.9735496543757964e-4,-0.001707738248566515,0.020872,2.0872000000000002e-4
2019-09-24,-0.007739618860335917,-0.007654816303646839,4.8001560050692227e-4,-0.00728224927846477,0.020872,2.0872000000000002e-4
2019-09-25,0.004499969482421928,-0.00854563760519056,0.001686745181531224,0.0058242519927607095,0.020872,2.0872000000000002e-4
2019-09-26,0.009756131276325908,0.012585765214850886,-0.0010552470475534426,0.00802059704635294,0.020872,2.0872000000000002e-4
2019-09-27,-0.0018732371175647078,-0.009265504538900626,0.0030866741086479355,-0.002288286064242917,0.020872,2.0872000000000002e-4
2019-09-30,-0.0022717871630988373,0.00608274806698228,0.002419915004219897,-0.0031690744018728623,0.020872,2.0872000000000002e-4
2019-10-01,-0.009405054524753487,-0.011109440291226957,-0.002700930610298524,-0.006606520597641885,0.020872,2.0872000000000002e-4
2019-10-02,-0.02908251153025254,-0.023996995587137415,-3.73551088715951e-5,-0.029042891603317522,0.020872,2.0872000000000002e-4
2019-10-03,0.005867212412471012,-0.011432143880190204,-3.250015876515855e-4,0.0048005067751482056,0.020872,2.0872000000000002e-4
2019-10-04,0.009926332466086984,0.012277251895111307,0.0024102778732755237,0.010195437172465516,0.020872,2.0872000000000002e-4
2019-10-07,-0.01915086982362335,0.006181480964541741,-3.578764506110277e-4,-0.019287964037405736,0.020872,2.0872000000000002e-4
2019-10-08,-0.006714891584573168,-0.019908217058090205,5.3327764373301e-4,-0.005886271663368858,0.020872,2.0872000000000002e-4
2019-10-09,0.014040545529869108,0.017059382030538917,6.149923964577919e-4,0.01268240965783507,0.020872,2.0872000000000002e-4
2019-10-10,0.0059487367287660575,0.013340667901210468,0.0016501465762250866,0.0056099319499451905,0.020872,2.0872000000000002e-4
2019-10-11,0.019269977104038105,0.0018477595988286577,0.002822568649034629,0.019790408281524785,0.020872,2.0872000000000002e-4
2019-10-14,0.003801112821625763,0.004380174010928384,3.114999091460291e-4,0.004526542876954975,0.020872,2.0872000000000002e-4
2019-10-15,0.0022920115638358496,0.02257074993972963,0.0031955869759441313,0.0018024582462465855,0.020872,2.0872000000000002e-4
2019-10-16,0.008152711074728147,-0.0083052799180169945,0.0035586399565423754,0.008929084122882625,0.020872,2.0872000000000002e-4
2019-10-17,-0.00345166142854314,0.0046023890240787235,5.854800936768711e-4,-0.0038606376217713567,0.020872,2.0872000000000002e-4
2019-10-18,-0.00296885742402353,-0.013143072326090466,0.003293698547460311,-0.0027329168888550193,0.020872,2.0872000000000002e-4
2019-10-21,0.012406947890818865,0.011415525644405067,0.005505711120729506,0.01234615054091992,0.020872,2.0872000000000002e-4
2019-10-22,0.012156841801661988,-0.016930023350885337,0.0022544295162461037,0.0128180943577747,0.020872,2.0872000000000002e-4
2019-10-23,0.0015498224081766931,-0.0076540378623539684,0.002889952501410331,0.0015179594155390053,0.020872,2.0872000000000002e-4
2019-10-24,-0.0038684866535402262,0.0019282685057402382,0.0012774961076289504,-0.005188573979022504,0.020872,2.0872000000000002e-4
2019-10-25,0.003592259675553766,-0.0013856249748916971,0.0027148402811254524,0.00353317256463459,0.020872,2.0872000000000002e-4
2019-10-28,0.005610856014796273,-9.250317303292066e-4,9.543088490457929e-4,0.007665511717149132,0.020872,2.0872000000000002e-4
2019-10-29,-0.004328975098154553,0.0016975402032575193,2.3834975298320238e-4,-0.005832493737694899,0.020872,2.0872000000000002e-4
2019-10-30,0.007632859087220778,0.0013094912906663758,0.0030725349315809947,0.007921454870021272,0.020872,2.0872000000000002e-4
2019-10-31,-0.010163942365407852,7.688673293015924e-5,0.004956428779681943,-0.01095860084126632,0.018985,1.8984999999999998e-4
2019-11-01,0.01007452535419251,-5.385178786058153e-4,0.001350296205560042,0.00910277933221404,0.018985,1.8984999999999998e-4
2019-11-04,0.0034525810102776777,0.017086133655396685,0.003269247965662192,0.003743206772893748,0.018985,1.8984999999999998e-4
2019-11-05,3.823082918605891e-4,-0.007567158881470082,-8.948657523111248e-4,-0.0013812027513558922,0.018985,1.8984999999999998e-4
2019-11-06,-0.003057224614714471,0.02058720802657721,0.0040180132601572716,-0.0010603867184257876,0.018985,1.8984999999999998e-4
2019-11-07,0.00919979969823137,0.013074336348155358,0.0045741459461765555,0.011492024811696977,0.018985,1.8984999999999998e-4
2019-11-08,-0.018136891814588996,0.014085459567474201,0.0023138074869715197,-0.017813307051404936,0.018985,1.8984999999999998e-4
2019-11-11,0.00812375556571343,-0.0024725209182793195,-0.0015495667213779596,0.005444629235614951,0.018985,1.8984999999999998e-4
2019-11-12,-0.017171920109464,0.005467667930389997,-3.146366123887301e-4,-0.013214434228156935,0.018985,1.8984999999999998e-4
2019-11-13,-7.808121429283554e-4,0.004422858312427946,-0.0010538339398182828,-0.008156576298169238,0.018985,1.8984999999999998e-4
2019-11-14,0.0017583305689790052,0.0038258773115362743,0.0017452624796887584,0.006070963234322102,0.018985,1.8984999999999998e-4
2019-11-18,-0.005363267044275144,0.013231672444948384,0.0030497717088615595,-0.0019707762042849852,0.018985,1.8984999999999998e-4
2019-11-19,-3.921658385033222e-4,-0.0029097829743095494,0.004861979671287875,-0.0068549183333803665,0.018985,1.8984999999999998e-4
2019-11-21,0.015103971453074072,-0.005267317703963381,0.0024542888698000365,0.017790528129674854,0.018985,1.8984999999999998e-4
2019-11-22,0.010628004580880202,7.156071807916664e-4,0.004525820611020803,0.011116589300166568,0.018985,1.8984999999999998e-4
2019-11-25,-0.0033460657669864835,0.015016022546128216,1.6016211191161034e-4,-0.0024656828469437064,0.018985,1.8984999999999998e-4
2019-11-26,-0.007769760753896904,0.006903809430136132,0.0014064159022473266,-0.012589463587397653,0.018985,1.8984999999999998e-4
2019-11-27,0.0023201649082083,0.007136390713841978,2.3291466632358038e-4,0.006062077919651854,0.018985,1.8984999999999998e-4
2019-11-28,0.006751513755611338,-0.006668923066551313,0.002509331794832592,0.0054034983473836284,0.018985,1.8984999999999998e-4
